1e6s,0,0,0,0,0,0,0,0,0,461,122,192,1,1151,1390,386,612,0,0,0,0,0,0,304,499,2,0,0,0,0,0,0,0,0,0,0
1eb2,0,0,0,0,0,0,0,0,0,597,172,270,14,289,3315,965,1649,83,0,0,0,0,0,87,156,8,0,0,0,0,0,0,0,0,0,0
1ebw,0,0,0,0,0,0,0,0,0,653,167,277,1,1478,5785,1615,2438,2,0,0,0,0,0,406,615,0,0,0,0,0,0,0,0,0,0,0
1eby,0,0,0,0,0,0,0,0,0,350,96,140,0,1470,6481,1821,2439,7,0,0,0,0,0,406,559,0,0,0,0,0,0,0,0,0,0,0
1ebz,0,0,0,0,0,0,0,0,0,511,136,197,0,1497,6013,1683,2259,2,0,0,0,0,0,412,561,0,0,0,0,0,0,0,0,0,0,0
1ec0,0,0,0,0,0,0,0,0,0,362,97,153,0,1527,6667,1875,2548,7,93,140,0,0,0,415,577,0,327,0,0,0,0,0,0,0,0,0
1ec1,0,0,0,0,0,0,0,0,0,676,180,303,0,1549,6483,1808,2751,6,0,0,0,0,0,426,617,0,0,86,0,0,0,0,0,0,174,48
1ec2,0,0,0,0,0,0,0,0,0,845,222,353,1,1498,6549,1804,2640,8,0,0,0,0,0,417,581,0,0,0,0,0,0,0,0,0,0,0
1ec3,0,0,0,0,0,0,0,0,0,850,228,376,2,1492,6407,1828,2686,3,0,0,0,0,0,414,589,0,0,0,0,0,0,0,0,0,0,0
1ec9,0,0,0,0,0,0,0,0,0,226,71,104,1,1597,1145,352,511,9,0,0,0,0,0,488,707,15,0,0,0,0,0,0,0,0,0,0
1ecq,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,1360,423,555,11,0,0,0,0,0,487,631,17,0,0,0,0,0,0,0,0,0,0
1ecv,0,98,41,49,2,0,0,0,0,179,61,65,3,905,1425,504,591,21,0,0,0,0,0,297,322,14,0,0,0,0,0,0,0,0,0,0
1efy,0,0,0,0,0,0,0,0,0,549,149,188,5,363,2699,696,945,28,0,0,0,0,0,90,125,2,0,0,0,0,0,0,0,0,0,0
1ejn,0,0,0,0,0,0,0,0,0,909,255,379,20,170,3139,840,1371,80,0,0,0,0,0,47,79,4,0,0,0,0,0,0,0,0,0,0
1ela,0,0,0,0,0,0,0,0,0,521,150,246,14,420,2838,794,1292,68,165,248,13,0,0,112,189,11,583,0,0,0,0,0,0,0,0,0
1elb,0,0,0,0,0,0,0,0,0,555,154,246,13,416,3121,876,1332,71,144,191,12,0,0,124,183,13,472,0,0,0,0,0,0,0,0,0
1elc,0,0,0,0,0,0,0,0,0,539,156,242,14,431,3553,1020,1528,84,129,195,12,0,0,117,179,14,454,0,0,0,0,0,0,0,0,0
1eld,0,0,0,0,0,0,0,0,0,421,124,188,11,429,2935,829,1276,71,252,396,18,0,0,111,187,11,910,0,0,0,0,0,0,0,0,0
1ele,0,0,0,0,0,0,0,0,0,410,116,180,12,425,2244,630,951,54,244,385,20,0,0,114,178,11,911,0,0,0,0,0,0,0,0,0
1elr,0,0,0,0,0,0,0,0,0,550,150,295,8,1469,2970,820,1541,30,0,0,0,0,0,416,783,14,0,47,0,0,0,0,0,0,88,24
1enu,0,0,0,0,0,0,0,0,0,590,147,263,14,393,1506,389,696,44,0,0,0,0,0,97,181,11,0,0,0,0,0,0,0,0,0,0
1eoc,0,0,0,0,0,0,0,0,0,208,62,82,1,895,1383,402,484,6,0,0,0,0,0,249,319,4,0,0,0,0,0,0,0,0,0,0
1epo,0,0,0,0,0,0,0,0,0,759,174,381,0,1112,5083,1178,2516,0,81,168,0,0,0,246,540,0,356,0,0,0,0,0,0,0,0,0
1erb,0,0,0,0,0,0,0,0,0,158,44,49,3,163,4597,1139,1345,55,0,0,0,0,0,42,49,1,0,0,0,0,0,0,0,0,0,0
1ew9,0,0,0,0,0,0,0,0,0,0,0,0,0,437,167,59,100,0,0,0,0,144,52,153,287,0,0,97,0,0,0,0,99,0,179,60
1ex8,0,0,0,0,0,0,0,0,0,1765,526,789,22,2346,2710,863,1275,27,0,0,0,546,191,793,1135,22,0,0,0,0,0,0,264,6,0,0
1ez9,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,3290,778,1692,36,0,0,0,0,0,673,1457,30,0,0,0,0,0,0,0,0,0,0
1ezq,0,0,0,0,0,0,0,0,0,617,170,235,12,372,3611,1032,1487,90,0,0,0,0,0,120,150,8,0,0,0,0,0,0,0,0,0,0
1f0r,0,0,0,0,0,0,0,0,0,690,200,282,16,278,2867,831,1208,73,0,0,0,0,0,76,123,5,0,85,6,0,0,0,0,0,208,57
1f0s,0,0,0,0,0,0,0,0,0,673,199,269,17,286,2618,753,1079,66,0,0,0,0,0,84,116,5,0,86,6,0,0,0,0,0,218,60
1f0t,0,0,0,0,0,0,0,0,0,673,186,287,16,381,2405,684,1094,66,0,0,0,0,0,110,180,9,0,75,6,0,0,0,0,0,182,50
1f0u,0,0,0,0,0,0,0,0,0,545,151,231,12,332,3247,929,1544,84,0,0,0,0,0,101,171,8,0,0,0,0,0,0,0,0,0,0
1f3e,0,0,0,0,0,0,0,0,0,787,198,339,20,395,1498,387,660,45,0,0,0,0,0,95,170,12,0,0,0,0,0,0,0,0,0,0
1f4e,0,0,0,0,0,0,0,0,0,198,46,67,2,786,2165,508,809,30,0,0,0,0,0,188,262,11,0,69,3,0,0,0,0,0,187,48
1f4f,0,0,0,0,0,0,0,0,0,372,95,133,4,1582,3033,742,1161,37,0,0,0,0,0,410,592,17,0,71,2,0,0,0,0,0,213,54
1f4g,0,0,0,0,0,0,0,0,0,546,148,223,5,1775,3559,915,1505,41,0,0,0,0,0,480,750,17,0,76,3,0,0,0,0,0,206,52
1f4x,0,0,0,0,0,0,0,0,0,138,33,43,1,1040,1709,441,512,5,0,0,0,0,0,276,327,4,0,0,0,0,0,0,0,0,0,0
1f57,0,0,0,0,0,0,0,0,0,180,53,91,0,383,591,185,277,0,0,0,0,0,0,122,180,0,0,91,0,0,0,0,0,0,188,57
1f5k,0,0,0,0,0,0,0,0,0,408,109,156,9,0,1328,362,565,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f5l,0,0,0,0,0,3,0,0,0,1256,356,469,29,210,1056,303,390,26,0,0,0,0,0,55,72,7,0,0,0,133,41,50,0,0,0,0
1f73,0,0,0,0,0,0,0,0,0,199,38,58,2,1816,2174,473,744,14,0,0,0,0,0,404,637,12,0,0,0,0,0,0,0,0,0,0
1f74,0,0,0,0,0,0,0,0,0,184,37,77,2,1564,2111,454,889,16,0,0,0,0,0,356,681,9,0,0,0,0,0,0,0,0,0,0
1f8b,0,0,0,0,0,0,0,0,0,178,65,91,0,1345,1890,678,1001,1,0,0,0,0,0,491,718,2,0,0,0,0,0,0,0,0,0,0
1f8c,0,0,0,0,0,0,0,0,0,362,125,184,0,1150,1880,675,1011,1,0,0,0,0,0,423,642,2,0,0,0,0,0,0,0,0,0,0
1f8d,0,0,0,0,0,0,0,0,0,334,121,185,0,1183,1898,676,1040,1,0,0,0,0,0,427,655,2,0,0,0,0,0,0,0,0,0,0
1f8e,0,0,0,0,0,0,0,0,0,521,182,278,0,982,1882,665,1005,1,0,0,0,0,0,364,547,2,0,0,0,0,0,0,0,0,0,0
1fao,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,605,180,238,0,0,0,0,439,123,548,734,0,0,0,0,0,0,0,167,0,0,0
1fch,0,0,0,0,0,0,0,0,0,995,283,506,4,1403,4286,1187,2054,27,0,0,0,0,0,381,649,10,0,0,0,0,0,0,0,0,0,0
1fcx,0,0,0,0,0,0,0,0,0,0,0,0,0,634,5790,1349,1847,180,0,0,0,0,0,152,222,18,0,0,0,0,0,0,0,0,0,0
1fcy,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5799,1353,1863,179,0,0,0,0,0,152,228,17,0,0,0,0,0,0,0,0,0,0
1fcz,0,0,0,0,0,0,0,0,0,0,0,0,0,649,5392,1253,1707,164,0,0,0,0,0,155,221,17,0,0,0,0,0,0,0,0,0,0
1fd0,0,0,0,0,0,0,0,0,0,249,57,63,8,640,5758,1341,1858,180,0,0,0,0,0,156,227,16,0,0,0,0,0,0,0,0,0,0
1fh7,0,0,0,0,0,0,0,0,0,191,57,85,0,1200,1712,514,833,0,0,0,0,0,0,344,578,1,0,0,0,0,0,0,0,0,0,0
1fh8,0,0,0,0,0,0,0,0,0,198,61,88,0,976,1681,506,798,0,0,0,0,0,0,281,458,1,0,0,0,0,0,0,0,0,0,0
1fh9,0,0,0,0,0,0,0,0,0,392,117,167,0,1378,1714,510,834,0,0,0,0,0,0,404,653,1,0,0,0,0,0,0,0,0,0,0
1fhd,0,0,0,0,0,0,0,0,0,381,110,169,0,1182,2042,613,956,0,0,0,0,0,0,347,550,1,0,0,0,0,0,0,0,0,0,0
1fiv,0,0,0,0,0,0,0,0,0,929,279,384,14,1482,6751,1975,2926,78,0,0,0,0,0,413,587,24,0,0,0,0,0,0,0,0,0,0
1fjs,0,0,0,0,0,0,0,0,0,898,241,389,20,643,3447,988,1530,91,80,107,8,0,0,209,287,18,235,0,0,0,0,0,0,0,0,0
1fkb,0,0,0,0,0,0,0,0,0,179,41,57,0,1510,5156,1102,2066,13,0,0,0,0,0,331,581,3,0,0,0,0,0,0,0,0,0,0
1fkf,0,0,0,0,0,0,0,0,0,176,40,60,0,1744,5637,1288,2154,7,0,0,0,0,0,405,628,1,0,0,0,0,0,0,0,0,0,0
1fkg,0,0,0,0,0,0,0,0,0,182,41,57,0,697,3825,833,1146,5,0,0,0,0,0,150,200,1,0,0,0,0,0,0,0,0,0,0
1fkh,0,0,0,0,0,0,0,0,0,182,40,61,0,710,3869,852,1346,5,0,0,0,0,0,156,234,2,0,0,0,0,0,0,0,0,0,0
1fki,0,0,0,0,0,0,0,0,0,177,40,54,0,935,3323,735,937,4,0,0,0,0,0,202,269,1,0,0,0,0,0,0,0,0,0,0
1fkn,0,0,0,0,0,0,0,0,0,1200,337,561,1,1881,5789,1583,2651,9,0,0,0,0,0,530,887,2,0,0,0,0,0,0,0,0,0,0
1fkw,0,0,0,0,0,0,0,0,0,908,250,299,19,904,2289,609,707,43,0,0,0,0,0,220,259,16,0,0,0,0,0,0,0,0,0,0
1fl3,0,0,0,0,0,0,0,0,0,211,46,66,1,449,4049,1006,1314,32,0,0,0,0,0,118,163,3,0,0,0,0,0,0,0,0,0,0
1flr,0,0,0,0,0,0,0,0,0,0,0,0,0,818,3390,958,1218,23,0,0,0,0,0,222,289,3,0,0,0,0,0,0,0,0,0,0
1fm9,0,0,0,0,0,0,0,0,0,427,91,104,7,1093,7126,1644,1807,130,0,0,0,0,0,259,278,20,0,0,0,0,0,0,0,0,0,0
1fo0,0,0,0,0,0,0,0,0,0,1945,497,778,11,2649,8993,2244,3512,47,0,0,0,0,0,690,1080,9,0,0,0,0,0,0,0,0,0,0
1fpc,0,0,0,0,0,0,0,0,0,958,262,420,19,348,3577,924,1445,75,0,0,0,0,0,86,147,9,0,45,2,0,0,0,0,0,106,29
1fq5,0,0,0,0,0,0,0,0,0,765,175,280,5,942,7214,1651,2632,30,0,0,0,0,0,218,339,6,0,0,0,0,0,0,0,0,0,0
1ft7,0,0,0,0,0,0,0,0,0,207,58,95,4,553,981,262,431,20,0,0,0,182,49,145,251,12,0,0,0,0,0,0,88,4,0,0
1ftm,0,0,0,0,0,0,0,0,0,482,112,181,8,929,1634,381,632,31,0,0,0,0,0,219,355,14,0,0,0,0,0,0,0,0,0,0
1fv0,0,0,0,0,0,0,0,0,0,115,27,52,2,1143,2813,700,1188,70,0,0,0,0,0,279,494,29,0,0,0,0,0,0,0,0,0,0
1fzj,0,0,0,0,0,0,0,0,0,1875,418,762,13,1921,7330,1538,3003,43,0,0,0,0,0,391,759,9,0,0,0,0,0,0,0,0,0,0
1fzk,0,0,0,0,0,0,0,0,0,1574,350,576,10,1876,7568,1636,2797,45,0,0,0,0,0,383,660,8,0,0,0,0,0,0,0,0,0,0
1fzm,0,0,0,0,0,0,0,0,0,1787,437,701,13,1882,7079,1621,2806,41,0,0,0,0,0,410,703,9,0,0,0,0,0,0,0,0,0,0
1fzo,0,0,0,0,0,0,0,0,0,1552,362,648,10,1887,7629,1693,3080,46,0,0,0,0,0,416,753,8,0,0,0,0,0,0,0,0,0,0
1fzq,0,0,0,0,0,0,0,0,0,597,179,340,5,1262,1093,344,619,7,0,0,0,256,76,384,693,6,0,0,0,0,0,0,137,1,0,0
1g1d,0,0,0,0,0,0,0,0,0,408,114,121,1,661,2335,620,660,14,25,22,1,0,0,185,192,3,95,68,1,0,0,0,0,0,238,66
1g2k,0,0,0,0,0,0,0,0,0,535,153,185,1,1313,5934,1666,2074,3,0,0,0,0,0,356,448,0,0,68,0,0,0,0,0,0,190,54
1g2l,0,0,0,0,0,0,0,0,0,1068,299,421,25,250,3996,1135,1607,102,0,0,0,0,0,66,88,1,0,0,0,0,0,0,0,0,0,0
1g2o,0,0,0,0,0,0,0,0,0,903,250,351,4,866,2456,710,988,11,0,0,0,0,0,252,357,4,0,0,0,0,0,0,0,0,0,0
1g30,0,0,0,0,0,0,0,0,0,1163,309,516,24,216,4315,1131,1893,85,0,0,0,0,0,58,102,0,0,0,0,0,0,0,0,0,0,0
1g32,0,0,0,0,0,0,0,0,0,1159,307,499,24,0,3995,1061,1713,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1g35,0,0,0,0,0,0,0,0,0,390,113,149,0,1550,5945,1659,2284,6,0,0,0,0,0,422,597,0,0,75,0,0,0,0,0,0,191,54
1g36,0,0,0,0,0,0,0,0,0,933,262,431,25,0,3076,865,1460,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1g3d,0,0,0,0,0,0,0,0,0,496,140,224,12,335,1605,453,797,51,0,0,0,0,0,101,177,12,0,0,0,0,0,0,0,0,0,0
1g3e,0,0,0,0,0,0,0,0,0,511,145,233,12,319,1678,469,840,55,0,0,0,0,0,96,180,12,0,0,0,0,0,0,0,0,0,0
1g45,0,0,0,0,0,0,0,0,0,399,116,131,2,652,2289,622,770,14,28,31,1,0,0,187,214,3,99,74,1,0,0,0,0,0,236,66
1g46,0,0,0,0,0,0,0,0,0,407,116,117,2,651,2321,628,645,14,45,51,2,0,0,187,189,3,187,68,1,0,0,0,0,0,236,67
1g48,0,0,0,0,0,0,0,0,0,397,112,142,2,649,2269,605,863,14,66,106,2,0,0,187,227,3,245,75,1,0,0,0,0,0,237,66
1g4o,0,0,0,0,0,0,0,0,0,394,111,127,1,630,2227,603,723,14,0,0,0,0,0,180,207,2,0,73,0,0,0,0,0,0,232,66
1g52,0,0,0,0,0,0,0,0,0,411,114,119,1,664,2342,628,664,14,44,51,1,0,0,188,192,3,194,66,1,0,0,0,0,0,242,67
1g53,0,0,0,0,0,0,0,0,0,401,115,132,1,661,2312,618,774,14,67,91,1,0,0,188,212,3,258,73,1,0,0,0,0,0,240,66
1g54,0,0,0,0,0,0,0,0,0,405,112,110,1,671,2305,611,628,13,129,150,3,0,0,186,189,3,542,66,1,0,0,0,0,0,240,67
1g74,0,0,0,0,0,0,0,0,0,0,0,0,0,285,3658,1013,1511,59,0,0,0,0,0,76,139,5,0,0,0,0,0,0,0,0,0,0
1g7f,0,0,0,0,0,0,0,0,0,212,83,156,5,1181,2560,909,1610,41,0,0,0,0,0,388,628,14,0,0,0,0,0,0,0,0,0,0
1g7g,0,0,0,0,0,0,0,0,0,234,77,108,5,1218,2853,966,1262,40,0,0,0,0,0,392,485,14,0,0,0,0,0,0,0,0,0,0
1g7q,0,0,0,0,0,0,0,0,0,1620,395,589,9,2061,5242,1223,1850,28,0,0,0,0,0,477,735,11,0,0,0,0,0,0,0,0,0,0
1g85,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1974,444,523,0,0,0,0,0,0,55,64,0,0,0,0,0,0,0,0,0,0,0
1gai,0,0,0,0,0,0,0,0,0,211,48,80,1,2563,3951,975,1749,8,0,0,0,0,0,649,1181,5,0,0,0,0,0,0,0,0,0,0
1gfy,0,0,0,0,0,0,0,0,0,179,60,67,3,906,1477,517,617,24,0,0,0,0,0,297,332,14,0,110,4,0,0,0,0,0,265,93
1ghv,0,0,0,0,0,0,0,0,0,851,235,403,20,171,2095,586,1051,54,0,0,0,0,0,43,76,4,0,0,0,0,0,0,0,0,0,0
1ghw,0,0,0,0,0,0,0,0,0,707,193,355,18,170,2276,626,1183,57,0,0,0,0,0,46,78,4,0,0,0,0,0,0,0,0,0,0
1ghy,0,0,0,0,0,0,0,0,0,869,240,416,21,163,2227,599,1061,53,0,0,0,0,0,42,81,4,0,0,0,0,0,0,0,0,0,0
1ghz,0,0,0,0,0,0,0,0,0,756,218,402,21,141,1785,504,1021,56,0,0,0,0,0,37,83,4,0,0,0,0,0,0,0,0,0,0
1gi1,0,0,0,0,0,0,0,0,0,660,191,348,16,151,2004,568,1155,61,0,0,0,0,0,45,80,5,0,0,0,0,0,0,0,0,0,0
1gi4,0,0,0,0,0,0,0,0,0,678,191,331,17,136,1995,558,1097,64,0,0,0,0,0,39,76,4,0,0,0,0,0,0,0,0,0,0
1gi7,0,0,0,0,0,0,0,0,0,853,239,418,21,145,2031,587,1109,56,0,0,0,0,0,41,89,4,0,0,0,0,0,0,0,0,0,0
1gj6,0,0,0,0,0,7,0,0,0,538,154,246,12,153,3004,816,1657,96,0,0,0,0,0,45,84,4,0,0,0,206,49,83,0,0,0,0
1gjc,0,0,0,0,0,0,0,0,0,714,205,311,17,165,3123,845,1451,78,0,0,0,0,0,47,74,4,0,0,0,0,0,0,0,0,0,0
1gnm,0,0,0,0,0,0,0,0,0,997,300,395,2,1026,4479,1296,1628,1,0,0,0,0,0,290,369,1,0,0,0,0,0,0,0,0,0,0
1gnn,0,0,0,0,0,0,0,0,0,1018,316,408,3,1011,4465,1316,1609,3,0,0,0,0,0,287,359,1,0,0,0,0,0,0,0,0,0,0
1gno,0,0,0,0,0,0,0,0,0,982,301,351,3,1014,4517,1289,1555,3,0,0,0,0,0,287,354,1,0,0,0,0,0,0,0,0,0,0
1gpk,0,0,0,0,0,0,0,0,0,475,103,180,2,234,3634,776,1314,24,0,0,0,0,0,59,91,2,0,0,0,0,0,0,0,0,0,0
1gpn,0,0,0,0,0,0,0,0,0,483,101,174,3,236,3889,819,1372,24,0,0,0,0,0,55,90,3,0,0,0,0,0,0,0,0,0,0
1grp,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,1113,358,361,9,0,0,0,0,0,415,416,11,0,0,0,0,0,0,0,0,0,0
1gvw,0,0,0,0,0,0,0,0,0,852,195,420,0,1031,4674,1091,2372,0,0,0,0,176,39,229,507,0,0,0,0,0,0,0,82,0,0,0
1gvx,0,0,0,0,0,0,0,0,0,1334,315,693,0,1388,6031,1414,3068,0,0,0,0,0,0,314,732,0,0,0,0,0,0,0,0,0,0,0
1gwv,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,1675,438,635,9,0,0,0,0,0,404,570,7,0,0,0,0,0,0,0,0,0,0
1gx8,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4027,966,1173,65,0,0,0,0,0,38,62,2,0,0,0,0,0,0,0,0,0,0
1gyx,0,0,0,0,0,0,0,0,0,0,0,0,0,351,1187,291,458,14,0,0,0,0,0,90,139,4,0,0,0,0,0,0,0,0,0,0
1gyy,0,0,0,0,0,0,0,0,0,0,0,0,0,466,1457,362,542,18,46,80,2,0,0,111,188,5,187,0,0,0,0,0,0,0,0,0
1h0a,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,626,272,436,4,0,0,0,343,139,683,1072,15,0,0,0,0,0,0,214,2,0,0
1h1s,0,0,0,0,0,0,0,0,0,1160,286,414,0,476,3307,828,1216,0,0,0,0,0,0,111,170,1,0,47,0,0,0,0,0,0,135,33
1h22,0,0,0,0,0,0,0,0,0,815,172,321,3,436,5608,1160,2149,23,0,0,0,0,0,99,167,2,0,0,0,0,0,0,0,0,0,0
1h23,0,0,0,0,0,0,0,0,0,809,170,339,3,437,6011,1245,2461,23,0,0,0,0,0,99,176,2,0,0,0,0,0,0,0,0,0,0
1h2k,0,0,0,0,0,0,0,0,0,248,70,81,1,1233,1005,281,330,4,0,0,0,0,0,338,409,6,0,0,0,0,0,0,0,0,0,0
1h2t,0,0,0,0,0,0,0,0,0,1180,364,413,11,2251,2545,800,863,24,0,0,0,389,134,724,792,15,0,0,0,0,0,0,147,2,0,0
1h46,0,0,0,0,0,0,0,0,0,215,58,92,9,369,2731,836,1374,46,0,0,0,0,0,121,192,6,0,0,0,0,0,0,0,0,0,0
1h4w,0,0,0,0,0,0,0,0,0,413,114,153,9,0,1283,368,525,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1h5v,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,3615,1054,2556,0,0,0,0,0,0,725,1815,0,0,351,0,0,0,0,0,0,501,151
1h6h,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,1068,326,623,3,0,0,0,231,70,478,795,3,0,0,0,0,0,0,113,0,0,0
1hbv,0,0,0,0,0,0,0,0,0,817,226,260,1,811,5129,1458,1725,1,0,0,0,0,0,230,256,0,0,0,0,0,0,0,0,0,0,0
1hdq,0,0,0,0,0,0,0,0,0,365,107,157,0,695,1841,558,810,0,0,0,0,0,0,203,300,0,0,0,0,0,0,0,0,0,0,0
1hee,0,0,0,0,0,0,0,0,0,388,112,157,0,771,2136,614,849,0,0,0,0,0,0,234,321,0,0,0,0,0,0,0,0,0,0,0
1hfs,0,0,0,0,0,0,0,0,0,504,127,233,2,914,7434,1909,3233,27,44,64,1,0,0,237,388,5,168,0,0,0,0,0,0,0,0,0
1hi3,0,0,0,0,0,0,0,0,0,556,193,287,15,1349,1233,415,564,30,0,0,0,273,80,422,559,30,0,0,0,0,0,0,104,6,0,0
1hi4,0,0,0,0,0,0,0,0,0,646,206,261,19,1296,1301,418,528,38,0,0,0,265,86,408,470,29,0,0,0,0,0,0,92,6,0,0
1hi5,0,0,0,0,0,0,0,0,0,539,176,265,13,1488,1100,365,523,27,0,0,0,343,98,446,561,34,0,0,0,0,0,0,115,9,0,0
1hih,0,0,0,0,0,0,0,0,0,882,256,345,0,886,5260,1465,2060,0,0,0,0,0,0,244,347,0,0,0,0,0,0,0,0,0,0,0
1hii,0,0,0,0,0,0,0,0,0,879,249,380,4,891,5235,1463,2283,14,0,0,0,0,0,240,383,4,0,0,0,0,0,0,0,0,0,0
1hk4,0,585,174,186,6,0,0,0,0,125,39,39,0,499,2097,673,718,17,0,0,0,0,0,167,167,4,0,0,0,0,0,0,0,0,0,0
1hlk,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,2019,631,712,25,0,0,0,0,0,369,423,15,0,0,0,0,0,0,0,0,0,0
1hmr,0,0,0,0,0,0,0,0,0,0,0,0,0,429,3299,899,1505,34,0,0,0,0,0,121,171,4,0,0,0,0,0,0,0,0,0,0
1hms,0,0,0,0,0,0,0,0,0,0,0,0,0,424,3267,904,1525,35,0,0,0,0,0,121,168,4,0,0,0,0,0,0,0,0,0,0
1hmt,0,0,0,0,0,0,0,0,0,0,0,0,0,428,3315,905,1489,34,0,0,0,0,0,122,168,4,0,0,0,0,0,0,0,0,0,0
1hn4,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,4320,1148,1758,55,141,253,19,201,56,322,510,34,541,0,0,0,0,0,89,7,0,0
1hos,0,0,0,0,0,0,0,0,0,675,201,227,0,1324,6049,1706,1963,9,0,0,0,199,54,375,429,0,0,0,0,0,0,0,62,0,0,0
1hp5,0,0,0,0,0,0,0,0,0,212,69,86,2,855,1723,514,674,16,0,0,0,0,0,238,333,9,0,89,2,0,0,0,0,0,224,64
1hpo,0,0,0,0,0,0,0,0,0,266,76,115,1,862,4771,1319,1835,0,0,0,0,0,0,229,335,1,0,60,1,0,0,0,0,0,148,40
1hps,0,0,0,0,0,0,0,0,0,713,209,238,0,867,5994,1695,1933,1,0,0,0,0,0,240,279,0,0,0,0,0,0,0,0,0,0,0
1hpv,0,0,0,0,0,0,0,0,0,549,160,202,0,1122,4448,1269,1563,0,0,0,0,0,0,305,390,0,0,74,0,0,0,0,0,0,179,52
1hpx,0,0,0,0,0,0,0,0,0,804,221,257,0,1059,5130,1425,1656,2,0,0,0,0,0,285,348,0,0,114,0,0,0,0,0,0,359,99
1hsh,0,0,0,0,0,0,0,0,0,774,219,295,3,723,5838,1618,2063,19,0,0,0,0,0,197,260,3,0,0,0,0,0,0,0,0,0,0
1hsl,0,0,0,0,0,0,0,0,0,695,175,283,2,447,1384,345,579,3,0,0,0,0,0,110,187,1,0,0,0,0,0,0,0,0,0,0
1hvh,0,0,0,0,0,0,0,0,0,703,202,234,1,704,6179,1767,2105,0,0,0,0,0,0,189,226,1,0,0,0,0,0,0,0,0,0,0
1hvi,0,0,0,0,0,0,0,0,0,1225,339,374,0,1070,6735,1878,2061,0,0,0,0,0,0,294,329,0,0,0,0,0,0,0,0,0,0,0
1hvj,0,0,0,0,0,0,0,0,0,1226,338,368,0,872,6749,1875,2074,0,0,0,0,0,0,243,269,0,0,0,0,0,0,0,0,0,0,0
1hvk,0,0,0,0,0,0,0,0,0,1237,349,371,0,1080,6901,1915,2127,1,0,0,0,0,0,291,339,0,0,0,0,0,0,0,0,0,0,0
1hvl,0,0,0,0,0,0,0,0,0,1231,342,376,0,1074,6783,1870,2106,0,0,0,0,0,0,290,339,0,0,0,0,0,0,0,0,0,0,0
1hvr,0,0,0,0,0,0,0,0,0,376,115,120,0,587,7156,2034,2130,3,0,0,0,0,0,158,172,0,0,0,0,0,0,0,0,0,0,0
1hvs,0,0,0,0,0,0,0,0,0,1214,350,369,0,1056,6696,1891,2049,0,0,0,0,0,0,289,331,0,0,0,0,0,0,0,0,0,0,0
1hwr,0,0,0,0,0,0,0,0,0,383,114,123,0,595,4412,1255,1362,0,0,0,0,0,0,156,176,0,0,0,0,0,0,0,0,0,0,0
1hxb,0,0,0,0,0,0,0,0,0,1015,288,380,2,915,5992,1668,2222,5,0,0,0,0,0,250,332,0,0,0,0,0,0,0,0,0,0,0
1hxw,0,0,0,0,0,0,0,0,0,953,269,382,0,930,5903,1640,2354,3,0,0,0,0,0,253,353,0,0,124,1,0,0,0,0,0,269,77
1i1e,0,0,0,0,0,0,0,0,0,102,27,31,1,1443,3253,821,994,36,0,0,0,0,0,361,450,17,0,0,0,0,0,0,0,0,0,0
1i2s,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,956,283,431,0,0,0,0,0,0,343,531,0,0,0,0,0,0,0,0,0,0,0
1i37,0,0,0,0,0,0,0,0,0,0,0,0,0,458,4484,1015,1167,132,0,0,0,0,0,103,130,14,0,0,0,0,0,0,0,0,0,0
1i5r,0,0,0,0,0,0,0,0,0,872,273,513,17,1343,7279,1895,3191,128,0,0,0,0,0,364,614,21,0,0,0,0,0,0,0,0,0,0
1i7z,0,0,0,0,0,0,0,0,0,234,48,73,1,771,3295,716,1017,11,0,0,0,0,0,163,237,2,0,0,0,0,0,0,0,0,0,0
1i9n,0,0,0,0,0,0,0,0,0,392,107,116,1,637,2262,610,649,14,62,63,1,0,0,180,192,2,240,68,1,0,0,0,0,0,233,65
1i9p,0,0,0,0,0,0,0,0,0,397,114,125,0,641,2315,641,738,11,98,133,2,0,0,188,199,1,368,69,0,0,0,0,0,0,229,66
1ie9,0,0,0,0,0,0,0,0,0,0,0,0,0,672,6352,1532,1816,69,0,0,0,0,0,156,223,8,0,0,0,0,0,0,0,0,0,0
1if7,0,0,0,0,0,0,0,0,0,508,136,156,2,660,2672,694,833,19,0,0,0,0,0,189,195,2,0,66,1,0,0,0,0,0,234,67
