1bdr,0,0,0,0,0,0,0,0,0,677,191,230,1,757,5263,1495,1734,1,0,0,0,0,0,206,255,0,0,0,0,0,0,0,0,0,0,0
1bgo,0,0,0,0,0,0,0,0,0,435,131,160,12,592,3069,911,1207,80,0,0,0,0,0,177,222,15,0,52,4,0,0,0,0,0,147,45
1bgq,0,0,0,0,0,2,0,0,0,0,0,0,0,1083,3073,789,1214,18,0,0,0,0,0,279,410,6,0,0,0,214,52,66,0,0,0,0
1bhf,0,0,0,0,0,0,0,0,0,354,112,177,4,1085,2812,838,1382,21,0,0,0,0,0,303,555,9,0,0,0,0,0,0,0,0,0,0
1bhx,0,0,0,0,0,0,0,0,0,1033,283,460,25,536,3019,801,1236,60,0,0,0,0,0,139,235,12,0,108,7,0,0,0,0,0,294,74
1bil,0,0,0,0,0,0,0,0,0,865,212,307,7,862,5926,1450,2125,58,0,0,0,0,0,216,313,6,0,72,1,0,0,0,0,0,171,43
1bim,0,0,0,0,0,0,0,0,0,853,214,270,5,687,5715,1414,1770,53,0,0,0,0,0,169,215,5,0,59,1,0,0,0,0,0,165,42
1bio,0,0,0,0,0,0,0,0,0,125,42,70,4,164,1093,354,508,28,0,0,0,0,0,54,79,4,0,0,0,0,0,0,0,0,0,0
1biw,0,0,0,0,0,0,0,0,0,437,108,125,2,884,2733,674,787,10,0,0,0,0,0,216,249,2,0,0,0,0,0,0,0,0,0,0
1bji,0,0,0,0,0,0,0,0,0,519,179,253,0,787,3084,1106,1539,5,0,0,0,0,0,288,402,0,0,0,0,0,0,0,0,0,0,0
1bjr,0,0,0,0,0,0,0,0,0,1622,490,669,19,1650,5216,1552,2170,59,0,0,0,0,0,501,687,19,0,0,0,0,0,0,0,0,0,0
1bju,0,0,0,0,0,3,0,0,0,647,189,290,16,133,1974,573,925,61,0,0,0,0,0,38,65,5,0,0,0,91,26,49,0,0,0,0
1bjv,0,0,0,0,0,0,0,0,0,661,192,280,16,223,2463,699,1053,76,0,0,0,0,0,66,98,7,0,0,0,0,0,0,0,0,0,0
1bkj,0,0,0,0,0,0,0,0,0,624,182,220,12,1444,2961,860,1076,48,0,0,0,162,45,395,550,21,0,0,0,0,0,0,65,2,0,0
1bky,0,0,0,0,0,0,0,0,0,463,121,184,5,177,784,200,315,8,0,0,0,0,0,44,70,3,0,0,0,0,0,0,0,0,0,0
1bl4,0,0,0,0,0,0,0,0,0,181,42,53,0,1289,4990,1157,1421,12,0,0,0,0,0,300,375,4,0,0,0,0,0,0,0,0,0,0
1bl6,0,0,0,0,0,0,0,0,0,501,144,158,4,0,3115,839,951,29,44,58,1,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0
1bl7,0,0,0,0,0,0,0,0,0,928,261,321,10,0,3141,809,1021,29,45,56,1,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0
1bm2,0,0,0,0,0,0,0,0,0,673,196,281,0,1097,2939,868,1310,0,0,0,0,132,39,336,498,0,0,19,0,0,0,0,54,0,22,12
1bm6,0,0,0,0,0,0,0,0,0,427,116,114,3,914,2823,749,786,16,0,0,0,0,0,246,248,5,0,50,1,0,0,0,0,0,164,47
1bm7,0,0,0,0,0,0,0,0,0,201,50,76,2,356,2771,710,1009,18,157,243,1,0,0,99,123,4,637,0,0,0,0,0,0,0,0,0
1bma,0,0,0,0,0,0,0,0,0,521,147,205,15,411,3367,953,1296,77,159,229,13,0,0,109,161,11,585,0,0,0,0,0,0,0,0,0
1bmk,0,0,0,0,0,0,0,0,0,760,211,247,10,0,2843,709,871,29,43,57,1,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0
1bmm,0,0,0,0,0,0,0,0,0,998,262,358,23,693,3522,860,1202,69,0,0,0,0,0,169,239,16,0,40,2,0,0,0,0,0,134,33
1bmn,0,0,0,0,0,0,0,0,0,991,271,354,22,721,4032,1073,1370,79,0,0,0,0,0,187,231,16,0,41,2,0,0,0,0,0,134,34
1bmq,0,0,0,0,0,0,0,0,0,587,198,180,9,1027,2975,1032,894,48,0,0,0,0,0,336,311,18,0,56,4,0,0,0,0,0,162,52
1bn1,0,0,0,0,0,0,0,0,0,412,119,120,1,865,1862,477,529,12,0,0,0,0,0,238,249,4,0,175,3,0,0,0,0,0,649,183
1bn3,0,0,0,0,0,0,0,0,0,415,116,118,1,987,2137,561,576,13,0,0,0,0,0,269,281,5,0,175,3,0,0,0,0,0,643,187
1bn4,0,0,0,0,0,0,0,0,0,410,119,122,1,970,1845,472,521,12,0,0,0,0,0,260,280,5,0,178,3,0,0,0,0,0,647,182
1bnm,0,0,0,0,0,0,0,0,0,599,161,166,2,992,2312,608,615,14,0,0,0,0,0,268,278,5,0,177,3,0,0,0,0,0,645,184
1bnn,0,0,0,0,0,0,0,0,0,417,117,121,1,1001,2138,551,612,13,0,0,0,0,0,272,293,5,0,182,3,0,0,0,0,0,649,185
1bnq,0,0,0,0,0,0,0,0,0,599,163,162,4,986,1970,516,529,11,0,0,0,0,0,269,278,5,0,178,3,0,0,0,0,0,636,184
1bnt,0,0,0,0,0,0,0,0,0,411,118,112,1,1141,2100,555,547,13,0,0,0,0,0,308,309,6,0,169,3,0,0,0,0,0,639,184
1bnu,0,0,0,0,0,0,0,0,0,410,120,117,2,1047,1881,492,501,11,0,0,0,0,0,292,293,6,0,213,4,0,0,0,0,0,787,217
1bnv,0,0,0,0,0,0,0,0,0,591,164,159,2,992,2315,614,609,14,0,0,0,0,0,266,277,5,0,175,3,0,0,0,0,0,641,187
1bnw,0,0,0,0,0,0,0,0,0,410,117,117,1,858,1495,391,398,9,0,0,0,0,0,236,234,4,0,205,4,0,0,0,0,0,773,218
1bo5,0,0,0,0,0,0,0,0,0,0,0,0,0,484,192,103,71,0,0,0,0,97,43,232,187,0,0,0,0,0,0,0,37,0,0,0
1bp0,0,0,0,0,0,0,0,0,0,397,102,112,2,1406,1665,468,514,9,0,0,0,162,48,404,459,10,0,0,0,0,0,0,57,2,0,0
1bq3,0,0,0,0,0,0,0,0,0,0,0,0,0,3345,861,312,241,0,0,0,0,826,304,1227,967,0,0,0,0,0,0,0,234,0,0,0
1bq4,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,1886,715,524,0,0,0,0,0,0,681,519,0,0,0,0,0,0,0,0,0,0,0
1bqm,0,0,0,0,0,0,0,0,0,434,103,113,0,643,3169,745,820,5,0,0,0,0,0,155,168,2,0,100,0,0,0,0,0,0,393,96
1bqn,0,0,0,0,0,0,0,0,0,438,104,115,0,636,3153,752,807,4,0,0,0,0,0,157,163,1,0,101,0,0,0,0,0,0,380,93
1bqo,0,0,0,0,0,0,0,0,0,492,117,138,3,1317,3243,837,892,20,0,0,0,0,0,345,367,7,0,89,2,0,0,0,0,0,311,84
1br5,0,0,0,0,0,0,0,0,0,989,247,317,3,709,1638,438,574,4,0,0,0,0,0,184,252,1,0,0,0,0,0,0,0,0,0,0
1br6,0,0,0,0,0,0,0,0,0,1154,301,367,3,499,2441,670,830,4,0,0,0,0,0,139,163,1,0,0,0,0,0,0,0,0,0,0
1br8,0,0,0,0,0,0,0,0,0,2669,572,623,13,3681,9976,2117,2325,37,0,0,0,0,0,805,894,15,0,0,0,0,0,0,0,0,0,0
1bra,0,0,0,0,0,0,0,0,0,363,103,165,7,0,1311,365,602,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bsk,0,0,0,0,0,0,0,0,0,391,121,124,7,1345,2630,782,807,48,0,0,0,215,63,380,397,24,0,0,0,0,0,0,62,4,0,0
1bt6,0,0,0,0,0,0,0,0,0,1220,295,359,44,1498,5167,1206,1485,207,0,0,0,0,0,349,430,54,0,0,0,0,0,0,0,0,0,0
1btn,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,462,143,178,0,0,0,0,230,74,355,452,0,0,0,0,0,0,0,90,0,0,0
1bty,0,0,0,0,0,0,0,0,0,380,106,167,9,0,1194,331,595,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1bug,0,0,0,0,0,0,0,0,0,436,129,139,5,0,1434,435,439,17,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,246,71
1bux,0,0,0,0,0,0,0,0,0,572,196,155,0,1761,1356,442,360,0,0,0,0,312,97,564,452,0,0,20,0,0,0,0,81,0,77,27
1bv7,0,0,0,0,0,0,0,0,0,952,264,295,4,946,7064,1932,2211,6,0,0,0,0,0,243,293,0,0,90,2,0,0,0,0,0,262,74
1bv9,0,0,0,0,0,0,0,0,0,923,275,310,4,923,6993,1983,2352,6,0,0,0,0,0,250,305,0,0,91,2,0,0,0,0,0,250,75
1bwa,0,0,0,0,0,0,0,0,0,929,269,314,4,925,7007,1987,2370,6,0,0,0,0,0,250,307,0,0,92,2,0,0,0,0,0,248,73
1bwb,0,0,0,0,0,0,0,0,0,1160,340,399,5,924,7713,2162,2564,14,0,0,0,0,0,249,295,0,0,0,0,0,0,0,0,0,0,0
1bwn,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,704,213,333,0,0,0,0,524,149,647,995,0,0,0,0,0,0,0,224,0,0,0
1bxl,0,0,0,0,0,0,0,0,0,2024,570,564,0,2034,6916,1868,1840,1,0,0,0,0,0,579,535,0,0,0,0,0,0,0,0,0,0,0
1bxo,0,0,0,0,0,0,0,0,0,608,150,419,0,1407,4603,1192,2981,0,0,0,0,180,46,343,859,0,0,0,0,0,0,0,97,0,0,0
1bxq,0,0,0,0,0,0,0,0,0,628,153,375,0,1461,4525,1173,2624,1,0,0,0,185,47,354,788,0,0,0,0,0,0,0,88,0,0,0
1bxr,0,0,0,0,0,0,0,0,0,1202,342,511,14,2422,1999,602,903,22,0,0,0,597,198,792,1103,36,0,0,0,0,0,0,274,10,0,0
1bzf,0,0,0,0,0,0,0,0,0,1007,222,242,7,401,3433,858,800,21,0,0,0,0,0,116,93,3,0,0,0,0,0,0,0,0,0,0
1bzh,0,0,0,0,0,0,0,0,0,366,132,141,4,1642,3037,1075,1144,37,61,61,2,0,0,547,596,17,182,14,0,0,0,0,0,0,44,11
1bzs,0,0,0,0,0,0,0,0,0,151,39,64,1,645,3526,916,1472,25,0,0,0,0,0,172,286,4,0,67,1,0,0,0,0,0,160,39
1bzy,0,0,0,0,0,0,0,0,0,1056,270,425,3,1410,2370,617,916,9,0,0,0,187,47,362,547,8,0,0,0,0,0,0,78,1,0,0
1c12,0,0,0,0,0,0,0,0,0,0,0,0,0,449,4409,989,1173,13,0,0,0,0,0,108,150,0,0,0,0,0,0,0,0,0,0,0
1c1r,0,0,0,0,0,0,0,0,0,875,253,416,24,0,2246,630,1079,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c1u,0,0,0,0,0,0,0,0,0,978,267,458,24,0,2586,708,1212,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c1v,0,0,0,0,0,0,0,0,0,1240,341,507,33,0,2677,739,1082,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c29,0,0,0,0,0,0,0,0,0,0,0,0,0,852,2341,595,828,7,0,0,0,202,52,216,295,4,0,78,1,0,0,0,76,1,242,57
1c2t,0,0,0,0,0,0,0,0,0,594,166,180,4,965,3257,919,1020,24,0,0,0,0,0,270,291,8,0,0,0,0,0,0,0,0,0,0
1c3b,0,0,0,0,0,0,0,0,0,0,0,0,0,359,1250,395,537,0,0,0,0,0,0,115,153,0,0,76,0,0,0,0,0,0,179,55
1c3e,0,0,0,0,0,0,0,0,0,602,167,180,4,954,3315,939,993,23,0,0,0,0,0,266,286,8,0,0,0,0,0,0,0,0,0,0
1c3i,0,0,0,0,0,0,0,0,0,451,107,158,2,472,3833,934,1287,16,0,0,0,0,0,116,189,2,0,57,1,0,0,0,0,0,197,46
1c3r,0,0,0,0,0,0,0,0,0,402,101,163,3,614,3180,734,1298,12,0,0,0,0,0,161,255,6,0,0,0,0,0,0,0,0,0,0
1c3x,0,164,47,64,2,0,0,0,0,985,261,360,10,200,973,262,352,10,0,0,0,0,0,53,75,2,0,0,0,0,0,0,0,0,0,0
1c4u,1,0,0,0,0,0,156,40,54,986,260,401,24,682,3636,946,1418,70,0,0,0,0,0,182,276,14,0,49,2,0,0,0,0,0,118,33
1c4v,0,0,0,0,0,0,0,0,0,976,271,376,25,411,4439,1180,1664,86,0,0,0,0,0,117,159,10,0,0,0,0,0,0,0,0,0,0
1c4y,0,0,0,0,0,0,0,0,0,1221,325,434,32,411,4506,1210,1611,86,0,0,0,0,0,112,148,9,0,0,0,0,0,0,0,0,0,0
1c50,0,0,0,0,0,0,0,0,0,539,158,197,1,516,4159,1255,1537,12,51,68,1,0,0,153,192,3,182,0,0,208,63,69,0,0,0,0
1c5c,0,0,0,0,0,0,0,0,0,160,40,47,0,1343,2388,587,655,12,0,0,0,0,0,333,384,9,0,116,3,0,0,0,0,0,410,104
1c5f,0,0,0,0,0,0,0,0,0,871,296,311,12,1032,4951,1606,1720,68,0,0,0,0,0,338,355,14,0,0,0,0,0,0,0,0,0,0
1c5n,0,126,37,71,3,0,0,0,0,378,104,171,8,0,1479,411,733,36,0,0,0,0,0,0,0,0,0,93,6,0,0,0,0,0,197,54
1c5o,0,0,0,0,0,0,0,0,0,381,107,176,8,0,1263,342,596,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c5p,0,0,0,0,0,0,0,0,0,376,107,164,9,0,1178,331,579,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c5q,0,121,35,67,3,0,0,0,0,378,105,152,9,0,1369,396,719,39,0,0,0,0,0,0,0,0,0,84,6,0,0,0,0,0,192,53
1c5s,0,0,0,0,0,0,0,0,0,377,108,153,9,0,1378,390,681,38,0,0,0,0,0,0,0,0,0,82,6,0,0,0,0,0,191,51
1c5t,0,0,0,0,0,0,0,0,0,531,153,254,13,0,1214,347,659,34,0,0,0,0,0,0,0,0,0,89,6,0,0,0,0,0,194,53
1c5x,0,139,42,82,3,0,0,0,0,417,113,161,9,0,1570,438,793,43,0,0,0,0,0,0,0,0,0,86,7,0,0,0,0,0,208,55
1c5y,0,0,0,0,0,0,0,0,0,598,165,256,14,0,1419,393,665,37,0,0,0,0,0,0,0,0,0,85,7,0,0,0,0,0,208,56
1c5z,0,0,0,0,0,0,0,0,0,410,110,165,9,0,1328,359,568,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c6y,0,0,0,0,0,0,0,0,0,787,213,292,0,709,5827,1650,2192,0,0,0,0,0,0,195,260,0,0,0,0,0,0,0,0,0,0,0
1c70,0,0,0,0,0,0,0,0,0,693,189,262,0,876,6401,1782,2416,5,0,0,0,0,0,242,326,0,0,0,0,0,0,0,0,0,0,0
1c7e,0,0,0,0,0,0,0,0,0,551,140,225,11,1344,2074,568,862,36,0,0,0,158,46,361,518,26,0,0,0,0,0,0,63,3,0,0
1c7f,0,0,0,0,0,0,0,0,0,549,143,253,11,1325,2086,580,963,36,0,0,0,158,45,365,565,26,0,0,0,0,0,0,65,3,0,0
1c83,0,0,0,0,0,0,0,0,0,314,107,126,5,901,1643,581,711,25,0,0,0,0,0,293,349,14,0,0,0,0,0,0,0,0,0,0
1c84,0,0,0,0,0,0,0,0,0,180,63,61,3,901,1868,683,694,30,0,0,0,0,0,298,300,14,0,0,0,0,0,0,0,0,0,0
1c85,0,0,0,0,0,0,0,0,0,180,63,58,3,904,1423,514,474,22,0,0,0,0,0,302,277,13,0,0,0,0,0,0,0,0,0,0
1c86,0,0,0,0,0,0,0,0,0,179,63,62,3,1011,1467,511,548,22,0,0,0,0,0,338,351,15,0,60,2,0,0,0,0,0,162,55
1c87,0,0,0,0,0,0,0,0,0,185,60,63,3,1014,1475,521,579,22,0,0,0,0,0,339,365,16,0,64,2,0,0,0,0,0,162,56
1c88,0,0,0,0,0,0,0,0,0,290,104,115,5,912,1488,544,636,24,0,0,0,0,0,303,344,14,0,70,2,0,0,0,0,0,165,59
1c8k,0,0,0,0,0,2,0,0,0,78,22,33,2,643,2804,770,1256,28,0,0,0,0,0,180,284,4,0,0,0,152,39,58,0,0,0,0
1c8l,0,0,0,0,0,0,0,0,0,165,48,71,0,1161,3586,1060,1474,0,0,0,0,0,0,339,453,0,0,0,0,206,59,81,0,0,0,0
1c8v,0,0,0,0,0,0,0,0,0,0,0,0,0,826,2244,570,764,7,0,0,0,195,53,211,281,4,0,75,1,0,0,0,71,1,235,56
1c9d,0,0,0,0,0,0,0,0,0,0,0,0,0,826,2254,583,834,6,55,77,1,196,53,211,303,4,230,79,1,0,0,0,76,1,239,55
1ca8,0,0,0,0,0,0,0,0,0,1013,274,411,28,691,3567,940,1379,78,0,0,0,0,0,184,266,16,0,44,3,0,0,0,0,0,119,30
1caq,0,0,0,0,0,0,0,0,0,490,118,152,3,696,4791,1224,1517,28,0,0,0,0,0,170,211,4,0,54,1,0,0,0,0,0,166,45
1cbr,0,0,0,0,0,0,0,0,0,0,0,0,0,435,3555,990,1117,36,0,0,0,0,0,119,127,4,0,0,0,0,0,0,0,0,0,0
1cbx,0,0,0,0,0,0,0,0,0,0,0,0,0,790,2380,682,942,0,0,0,0,0,0,238,342,0,0,0,0,0,0,0,0,0,0,0
1ce5,0,0,0,0,0,0,0,0,0,376,107,145,9,0,1179,326,485,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cea,0,0,0,0,0,0,0,0,0,186,47,78,4,303,1053,257,423,20,0,0,0,0,0,71,117,5,0,0,0,0,0,0,0,0,0,0
1ceb,0,0,0,0,0,0,0,0,0,122,33,45,1,255,1095,292,386,12,0,0,0,0,0,67,94,1,0,0,0,0,0,0,0,0,0,0
1cet,0,0,0,0,0,2,0,0,0,317,69,127,5,0,1949,441,789,25,0,0,0,0,0,0,0,0,0,0,0,188,48,70,0,0,0,0
1cgl,0,0,0,0,0,0,0,0,0,649,173,232,2,897,3919,1090,1365,10,0,0,0,0,0,249,300,3,0,0,0,0,0,0,0,0,0,0
1ch8,0,0,0,0,0,0,0,0,0,943,257,403,4,2376,1874,536,826,10,0,0,0,548,175,727,1046,12,0,0,0,0,0,0,234,1,0,0
1ci7,0,0,0,0,0,0,0,0,0,875,252,262,17,934,4264,1127,1173,72,0,0,0,0,0,249,259,17,0,0,0,0,0,0,0,0,0,0
1cil,0,0,0,0,0,0,0,0,0,419,113,135,3,858,1857,508,608,11,0,0,0,0,0,234,277,4,0,201,3,0,0,0,0,0,634,182
1cim,0,0,0,0,0,0,0,0,0,418,116,124,1,855,1504,416,447,8,0,0,0,0,0,239,255,4,0,185,3,0,0,0,0,0,635,183
1cin,0,0,0,0,0,0,0,0,0,421,113,124,1,851,1677,457,503,9,0,0,0,0,0,240,257,4,0,188,3,0,0,0,0,0,639,184
1ciz,0,0,0,0,0,0,0,0,0,477,114,168,3,707,4747,1201,1785,28,0,0,0,0,0,175,252,4,0,63,1,0,0,0,0,0,167,45
1cj1,0,0,0,0,0,0,0,0,0,511,154,147,0,930,2993,900,856,0,0,0,0,129,39,294,289,0,0,0,0,0,0,0,41,0,0,0
1cka,0,0,0,0,0,0,0,0,0,732,149,429,3,512,3158,672,1819,13,0,0,0,0,0,100,300,3,0,0,0,0,0,0,0,0,0,0
1ckb,0,0,0,0,0,0,0,0,0,852,188,358,5,481,2807,599,1151,15,0,0,0,0,0,101,196,3,0,0,0,0,0,0,0,0,0,0
1clu,0,0,0,0,0,0,0,0,0,897,255,358,5,1522,1365,388,540,5,0,0,0,385,106,426,632,1,0,0,0,0,0,0,165,0,0,0
1cnw,0,0,0,0,0,0,0,0,0,520,144,151,3,982,2278,612,647,15,0,0,0,0,0,254,286,6,0,66,1,0,0,0,0,0,241,67
1cnx,0,0,0,0,0,0,0,0,0,470,130,138,2,905,2166,578,642,13,0,0,0,0,0,242,269,5,0,68,1,0,0,0,0,0,245,68
1cny,0,0,0,0,0,0,0,0,0,504,137,141,3,962,2325,606,684,14,0,0,0,0,0,250,279,6,0,64,1,0,0,0,0,0,241,71
1cp6,0,0,0,0,0,0,0,0,0,0,0,0,0,367,481,117,231,12,0,0,0,0,0,100,171,8,0,0,0,0,0,0,0,0,0,0
1cpi,0,0,0,0,0,0,0,0,0,1133,318,403,1,1328,5667,1575,1974,2,0,0,0,0,0,361,466,1,0,0,0,0,0,0,0,0,0,0
1cps,0,0,0,0,0,0,0,0,0,380,109,158,0,392,2313,679,884,0,0,0,0,0,0,123,159,0,0,79,0,0,0,0,0,0,178,54
1cqp,0,0,0,0,0,0,0,0,0,0,0,0,0,662,3985,750,921,9,0,0,0,0,0,123,166,0,0,0,0,0,0,0,0,0,0,0
1cr6,0,0,0,0,0,0,0,0,0,480,98,103,4,267,3620,832,876,42,0,0,0,0,0,50,57,0,0,0,0,0,0,0,0,0,0,0
1cs4,0,0,0,0,0,0,0,0,0,985,232,311,10,982,1864,464,581,21,0,0,0,162,42,265,308,12,0,0,0,0,0,0,50,3,0,0
1csh,0,0,0,0,0,0,0,0,0,1477,431,546,2,2361,3968,1271,1557,0,0,0,0,357,134,834,1026,0,0,0,0,0,0,0,167,0,0,0
1csr,0,0,0,0,0,0,0,0,0,1494,432,556,2,2373,3989,1272,1560,0,76,76,0,359,136,827,1025,0,226,0,0,0,0,0,173,0,0,0
1ct8,0,0,0,0,0,1,0,0,0,511,138,197,0,1416,3259,888,1302,0,69,118,0,176,46,364,534,0,251,0,0,306,87,120,68,0,0,0
1ctr,0,0,0,0,0,0,0,0,0,345,78,114,11,0,3006,618,899,90,78,115,14,0,0,0,0,0,371,46,5,0,0,0,0,0,174,36
1ctt,0,0,0,0,0,0,0,0,0,450,123,143,8,1116,1984,541,652,35,0,0,0,0,0,292,359,20,0,0,0,0,0,0,0,0,0,0
1ctu,0,0,0,0,0,0,0,0,0,456,118,138,7,1363,2011,554,620,35,0,0,0,0,0,355,419,23,0,0,0,0,0,0,0,0,0,0
1cw2,0,0,0,0,0,0,0,0,0,0,0,0,0,1066,2300,589,837,8,0,0,0,200,55,262,386,5,0,79,1,0,0,0,79,1,244,55
1cwb,0,0,0,0,0,0,0,0,0,852,297,421,13,990,4848,1640,2407,73,0,0,0,0,0,337,480,14,0,0,0,0,0,0,0,0,0,0
1cwc,0,0,0,0,0,0,0,0,0,861,297,453,12,1004,4854,1619,2561,71,0,0,0,0,0,338,513,12,0,0,0,0,0,0,0,0,0,0
1cx9,0,0,0,0,0,0,0,0,0,237,58,79,1,602,2321,591,792,6,0,0,0,200,53,155,208,3,0,77,1,0,0,0,71,1,248,57
1cyn,0,0,0,0,0,0,0,0,0,843,295,536,8,1003,4785,1607,2926,49,0,0,0,0,0,337,601,9,0,0,0,0,0,0,0,0,0,0
1czc,0,0,0,0,0,0,0,0,0,0,0,0,0,820,1039,320,387,10,0,0,0,0,0,247,303,9,0,0,0,0,0,0,0,0,0,0
1cze,0,0,0,0,0,0,0,0,0,0,0,0,0,828,831,252,286,8,0,0,0,0,0,248,283,9,0,0,0,0,0,0,0,0,0,0
1czk,0,0,0,0,0,0,0,0,0,626,177,298,6,1411,2317,670,1155,13,0,0,0,149,41,392,656,11,0,0,0,0,0,0,69,1,0,0
1czl,0,0,0,0,0,0,0,0,0,637,175,311,6,1414,2324,671,1184,14,0,0,0,146,39,388,684,11,0,0,0,0,0,0,71,1,0,0
1czo,0,0,0,0,0,0,0,0,0,631,171,334,6,1416,2299,645,1277,12,0,0,0,145,41,387,793,11,0,0,0,0,0,0,86,1,0,0
1czq,0,0,0,0,0,0,0,0,0,921,228,1056,0,950,4472,1115,4113,0,0,0,0,0,0,245,1029,0,0,80,0,0,0,0,0,0,69,15
1czr,0,0,0,0,0,0,0,0,0,629,176,286,6,1419,2315,681,1073,14,0,0,0,148,41,398,624,11,0,0,0,0,0,0,65,1,0,0
1d04,0,0,0,0,0,0,0,0,0,632,175,314,6,1423,2334,667,1163,12,0,0,0,146,42,394,666,11,0,0,0,0,0,0,67,1,0,0
1d1p,0,0,0,0,0,0,0,0,0,244,73,105,4,677,1003,300,401,18,0,0,0,0,0,195,252,13,0,74,4,0,0,0,0,0,192,56
1d2e,0,0,0,0,0,0,0,0,0,708,204,374,5,1664,1367,404,762,7,0,0,0,332,98,479,902,7,0,0,0,0,0,0,178,1,0,0
1d2s,0,0,0,0,0,0,0,0,0,0,0,0,0,387,4191,920,1207,51,0,0,0,0,0,86,125,5,0,0,0,0,0,0,0,0,0,0
1d3d,3,0,0,0,0,0,176,42,55,214,53,76,5,328,4638,1261,1786,115,0,0,0,0,0,93,131,9,0,70,4,0,0,0,0,0,169,45
1d3p,0,0,0,0,0,0,0,0,0,315,83,115,8,461,4580,1233,1708,114,0,0,0,0,0,121,164,13,0,67,4,0,0,0,0,0,156,42
1d3q,0,0,0,0,0,0,0,0,0,207,52,61,3,250,4613,1248,1451,112,0,0,0,0,0,69,70,8,0,55,4,0,0,0,0,0,157,43
1d3v,0,0,0,0,0,0,0,0,0,176,51,80,0,964,1071,339,498,1,0,0,0,0,0,295,432,4,0,0,0,0,0,0,0,0,0,0
1d4h,0,0,0,0,0,0,0,0,0,361,98,156,0,1354,6301,1771,2482,7,0,0,0,0,0,368,523,0,0,0,0,0,0,0,0,0,0,0
1d4i,0,0,0,0,0,0,0,0,0,362,98,145,0,1314,6630,1874,2563,8,0,0,0,0,0,356,508,0,0,0,0,0,0,0,0,0,0,0
1d4j,0,0,0,0,0,0,0,0,0,356,100,142,0,1352,6207,1741,2362,9,34,55,1,0,0,372,492,0,142,0,0,201,54,72,0,0,0,0
1d4k,0,0,0,0,0,0,0,0,0,676,178,245,0,969,6450,1804,2309,2,0,0,0,0,0,274,353,0,0,0,0,0,0,0,0,0,0,0
1d4l,0,0,0,0,0,0,0,0,0,710,203,260,0,1035,5393,1501,1995,2,0,0,0,0,0,290,393,0,0,72,0,0,0,0,0,0,180,50
1d4p,0,0,0,0,0,0,0,0,0,699,194,290,16,137,3542,937,1343,75,0,0,0,0,0,42,52,4,0,0,0,0,0,0,0,0,0,0
1d4t,0,0,0,0,0,0,0,0,0,1131,305,941,10,1537,5101,1356,3786,44,0,0,0,0,0,409,1172,15,0,0,0,0,0,0,0,0,0,0
1d4y,0,0,0,0,0,0,0,0,0,321,93,131,1,889,5265,1474,2190,0,117,190,0,0,0,243,358,1,414,58,1,0,0,0,0,0,150,43
1d5j,0,0,0,0,0,0,0,0,0,345,78,97,2,880,2436,592,688,13,0,0,0,0,0,220,249,4,0,84,1,0,0,0,0,0,292,71
1d5r,0,0,0,0,0,0,0,0,0,0,0,0,0,986,661,199,287,10,0,0,0,0,0,297,433,16,0,0,0,0,0,0,0,0,0,0
1d6n,0,0,0,0,0,0,0,0,0,751,177,248,5,185,929,224,317,5,0,0,0,0,0,44,57,2,0,0,0,0,0,0,0,0,0,0
1d6v,0,0,0,0,0,0,0,0,0,136,29,44,0,544,4686,1074,1325,11,0,0,0,0,0,125,170,0,0,0,0,0,0,0,0,0,0,0
1d6w,0,0,0,0,0,0,0,0,0,1172,317,480,30,660,3878,998,1521,79,0,0,0,0,0,172,270,13,0,47,2,0,0,0,0,0,120,32
1d7i,0,0,0,0,0,0,0,0,0,0,0,0,0,180,524,115,157,0,0,0,0,0,0,39,57,0,0,112,1,0,0,0,0,0,365,80
1d7j,0,0,0,0,0,0,0,0,0,0,0,0,0,363,755,172,218,3,0,0,0,0,0,79,108,1,0,0,0,0,0,0,0,0,0,0
1d7x,0,0,0,0,0,0,0,0,0,538,129,205,3,1141,2438,603,865,13,0,0,0,0,0,287,417,6,0,70,1,0,0,0,0,0,181,50
1d8e,0,0,0,0,0,0,0,0,0,989,260,295,15,1281,4565,1208,1346,74,0,0,0,0,0,338,377,21,0,115,8,0,0,0,0,0,393,102
